3142 23.83506172839506
15746 21.98356756756757
11669 13.395061728395062
20126 13.395061728395062
22696 13.395061728395062
22875 13.395061728395062
41297 13.395061728395062
55197 13.395061728395062
64275 13.395061728395062
67400 13.395061728395062
76669 13.395061728395062
83185 13.395061728395062
83266 13.395061728395062
83268 13.395061728395062
83427 13.395061728395062
83428 13.395061728395062
83880 13.395061728395062
86881 13.395061728395062
9413 13.395061728395062
58143 9.84848484848485
72899 1444.8563844745556
83958 1403.7437623310384
83312 1403.0688532401293
75593 1387.8892509866992
72826 1306.0089345729189
75465 1257.412582817698
46494 882.4372733408342
21791 692.0992983709838
78782 687.1215351466954
73475 628.9948028545496
75487 603.0862582937905
46509 560.6950121821765
75590 432.7186610191112
35148 408.17283687285277
58426 405.5218575150951
58611 405.5218575150951
83339 299.9025562836944
16727 277.7253029401335
83336 266.0418399460246
55879 225.14770730742134
83946 201.7915575748011
75714 199.30385566617034
83913 182.6556487950479
72895 182.51740710607473
43886 177.8104499006077
83332 167.26049727989638
44081 159.5304698951375
71186 152.2814577275235
11342 145.68889485434678
11360 132.64656681201873
9660 118.48418897199385
85393 118.14448719229206
24350 113.77709127587654
24827 113.77709127587654
67535 105.61965170745657
47225 101.95389311995885
72821 92.57732366512853
73037 76.76347852215125
82927 52.86843450946015
64685 49.27423858193089
81788 45.36839506172839
16900 42.95061728395062
24499 36.676915010248344
8369 33.95783229116563
86751 33.13033813033813
31459 29.381728395061728
51258 27.396825396825395
16655 26.86843450946015
63773 26.86843450946015
49804 24.10934744268078
82198 24.10934744268078
3142 23.83506172839506
15746 21.98356756756757
11669 13.395061728395062
20126 13.395061728395062
22696 13.395061728395062
22875 13.395061728395062
41297 13.395061728395062
55197 13.395061728395062
64275 13.395061728395062
67400 13.395061728395062
76669 13.395061728395062
83185 13.395061728395062
83266 13.395061728395062
83268 13.395061728395062
83427 13.395061728395062
83428 13.395061728395062
83880 13.395061728395062
86881 13.395061728395062
9413 13.395061728395062
58143 9.84848484848485
72899 1444.8563844745556
83958 1403.7437623310384
83312 1403.0688532401293
75593 1387.8892509866992
72826 1306.0089345729189
75465 1257.412582817698
46494 882.4372733408342
21791 692.0992983709838
78782 687.1215351466954
73475 628.9948028545496
75487 603.0862582937905
46509 560.6950121821765
75590 432.7186610191112
35148 408.17283687285277
58426 405.5218575150951
58611 405.5218575150951
83339 299.9025562836944
16727 277.7253029401335
83336 266.0418399460246
55879 225.14770730742134
83946 201.7915575748011
75714 199.30385566617034
83913 182.6556487950479
72895 182.51740710607473
43886 177.8104499006077
83332 167.26049727989638
44081 159.5304698951375
71186 152.2814577275235
11342 145.68889485434678
11360 132.64656681201873
9660 118.48418897199385
85393 118.14448719229206
24350 113.77709127587654
24827 113.77709127587654
67535 105.61965170745657
47225 101.95389311995885
72821 92.57732366512853
73037 76.76347852215125
82927 52.86843450946015
64685 49.27423858193089
81788 45.36839506172839
16900 42.95061728395062
24499 36.676915010248344
8369 33.95783229116563
86751 33.13033813033813
31459 29.381728395061728
51258 27.396825396825395
16655 26.86843450946015
63773 26.86843450946015
49804 24.10934744268078
82198 24.10934744268078
3142 23.83506172839506
15746 21.98356756756757
11669 13.395061728395062
20126 13.395061728395062
22696 13.395061728395062
22875 13.395061728395062
41297 13.395061728395062
55197 13.395061728395062
64275 13.395061728395062
67400 13.395061728395062
76669 13.395061728395062
83185 13.395061728395062
83266 13.395061728395062
83268 13.395061728395062
83427 13.395061728395062
83428 13.395061728395062
83880 13.395061728395062
86881 13.395061728395062
9413 13.395061728395062
58143 9.84848484848485
72899 1444.8563844745556
83958 1403.7437623310384
83312 1403.0688532401293
75593 1387.8892509866992
72826 1306.0089345729189
75465 1257.412582817698
46494 882.4372733408342
21791 692.0992983709838
78782 687.1215351466954
73475 628.9948028545496
75487 603.0862582937905
46509 560.6950121821765
75590 432.7186610191112
35148 408.17283687285277
58426 405.5218575150951
58611 405.5218575150951
83339 299.9025562836944
16727 277.7253029401335
83336 266.0418399460246
55879 225.14770730742134
83946 201.7915575748011
75714 199.30385566617034
83913 182.6556487950479
72895 182.51740710607473
43886 177.8104499006077
83332 167.26049727989638
44081 159.5304698951375
71186 152.2814577275235
11342 145.68889485434678
11360 132.64656681201873
9660 118.48418897199385
85393 118.14448719229206
24350 113.77709127587654
24827 113.77709127587654
67535 105.61965170745657
47225 101.95389311995885
72821 92.57732366512853
73037 76.76347852215125
82927 52.86843450946015
64685 49.27423858193089
81788 45.36839506172839
16900 42.95061728395062
24499 36.676915010248344
8369 33.95783229116563
86751 33.13033813033813
31459 29.381728395061728
51258 27.396825396825395
16655 26.86843450946015
63773 26.86843450946015
49804 24.10934744268078
82198 24.10934744268078
3142 23.83506172839506
15746 21.98356756756757
11669 13.395061728395062
20126 13.395061728395062
22696 13.395061728395062
22875 13.395061728395062
41297 13.395061728395062
55197 13.395061728395062
64275 13.395061728395062
67400 13.395061728395062
76669 13.395061728395062
83185 13.395061728395062
83266 13.395061728395062
83268 13.395061728395062
83427 13.395061728395062
83428 13.395061728395062
83880 13.395061728395062
86881 13.395061728395062
9413 13.395061728395062
58143 9.84848484848485
72899 1444.8563844745556
83958 1403.7437623310384
83312 1403.0688532401293
75593 1387.8892509866992
72826 1306.0089345729189
75465 1257.412582817698
46494 882.4372733408342
21791 692.0992983709838
78782 687.1215351466954
73475 628.9948028545496
75487 603.0862582937905
46509 560.6950121821765
75590 432.7186610191112
35148 408.17283687285277
58426 405.5218575150951
58611 405.5218575150951
83339 299.9025562836944
16727 277.7253029401335
83336 266.0418399460246
55879 225.14770730742134
83946 201.7915575748011
75714 199.30385566617034
83913 182.6556487950479
72895 182.51740710607473
43886 177.8104499006077
83332 167.26049727989638
44081 159.5304698951375
71186 152.2814577275235
11342 145.68889485434678
11360 132.64656681201873
9660 118.48418897199385
85393 118.14448719229206
24350 113.77709127587654
24827 113.77709127587654
67535 105.61965170745657
47225 101.95389311995885
72821 92.57732366512853
73037 76.76347852215125
82927 52.86843450946015
64685 49.27423858193089
81788 45.36839506172839
16900 42.95061728395062
24499 36.676915010248344
8369 33.95783229116563
86751 33.13033813033813
31459 29.381728395061728
51258 27.396825396825395
16655 26.86843450946015
63773 26.86843450946015
49804 24.10934744268078
82198 24.10934744268078
3142 23.83506172839506
15746 21.98356756756757
11669 13.395061728395062
20126 13.395061728395062
22696 13.395061728395062
22875 13.395061728395062
41297 13.395061728395062
55197 13.395061728395062
64275 13.395061728395062
67400 13.395061728395062
76669 13.395061728395062
83185 13.395061728395062
83266 13.395061728395062
83268 13.395061728395062
83427 13.395061728395062
83428 13.395061728395062
83880 13.395061728395062
86881 13.395061728395062
9413 13.395061728395062
58143 9.84848484848485
72899 1444.8563844745556
83958 1403.7437623310384
83312 1403.0688532401293
75593 1387.8892509866992
72826 1306.0089345729189
75465 1257.412582817698
46494 882.4372733408342
21791 692.0992983709838
78782 687.1215351466954
73475 628.9948028545496
75487 603.0862582937905
46509 560.6950121821765
75590 432.7186610191112
35148 408.17283687285277
58426 405.5218575150951
58611 405.5218575150951
83339 299.9025562836944
16727 277.7253029401335
83336 266.0418399460246
55879 225.14770730742134
83946 201.7915575748011
75714 199.30385566617034
83913 182.6556487950479
72895 182.51740710607473
43886 177.8104499006077
83332 167.26049727989638
44081 159.5304698951375
71186 152.2814577275235
11342 145.68889485434678
11360 132.64656681201873
9660 118.48418897199385
85393 118.14448719229206
24350 113.77709127587654
24827 113.77709127587654
67535 105.61965170745657
47225 101.95389311995885
72821 92.57732366512853
73037 76.76347852215125
82927 52.86843450946015
64685 49.27423858193089
81788 45.36839506172839
16900 42.95061728395062
24499 36.676915010248344
8369 33.95783229116563
86751 33.13033813033813
31459 29.381728395061728
51258 27.396825396825395
16655 26.86843450946015
63773 26.86843450946015
49804 24.10934744268078
82198 24.10934744268078
3142 23.83506172839506
15746 21.98356756756757
11669 13.395061728395062
20126 13.395061728395062
22696 13.395061728395062
22875 13.395061728395062
41297 13.395061728395062
55197 13.395061728395062
64275 13.395061728395062
67400 13.395061728395062
76669 13.395061728395062
83185 13.395061728395062
83266 13.395061728395062
83268 13.395061728395062
83427 13.395061728395062
83428 13.395061728395062
83880 13.395061728395062
86881 13.395061728395062
9413 13.395061728395062
58143 9.84848484848485
